" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1949" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1950" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    22.7" "    19.3" "     8.9" "    -4.6" "    -9.0" " NA" " NA" " NA" " NA" "     7.9"
"1951" "   -15.2" "   -10.1" "    -7.9" "     5.9" "    18.7" " NA" "    23.9" "    20.6" "    14.6" " NA" " NA" " NA" " NA" "   -11.4" "     5.6" " NA" " NA"
"1952" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     9.7" "     2.4" "    -5.8" " NA" " NA" " NA" " NA" " NA"
"1953" "   -11.9" "    -7.9" "    -2.8" "     4.0" "    12.9" "    20.2" " NA" " NA" " NA" "    15.7" "     4.0" "    -3.6" " NA" "    -8.5" "     4.7" " NA" " NA"
"1954" "   -18.2" "     0.1" "    -4.9" "     1.2" "    12.3" "    18.6" "    23.4" "    20.5" "    14.6" "     9.7" "     3.5" "    -2.4" "     6.5" "    -7.2" "     2.9" "    20.8" "     9.3"
"1955" "   -10.3" "    -9.9" "    -7.9" "     9.7" "    15.6" "    21.3" "    24.3" "    24.4" "    15.8" "    11.7" "    -9.1" "   -14.1" "     6.0" "    -7.5" "     5.8" "    23.3" "     6.1"
"1956" "   -14.1" "   -11.8" "    -5.3" "     2.9" "    16.1" "    23.3" "    21.6" "    22.3" "    15.7" "     9.9" "     0.8" "    -9.6" "     6.0" "   -13.3" "     4.6" "    22.4" "     8.8"
"1957" "   -15.7" "   -10.4" "    -3.7" "     5.9" "    18.0" "    19.8" "    25.9" "    20.8" "    17.1" "     8.6" "    -1.1" "    -6.2" "     6.6" "   -11.9" "     6.7" "    22.2" "     8.2"
"1958" "    -6.6" "   -11.0" "    -1.8" "    10.1" "    18.9" "    20.4" "    23.2" "    24.8" "    16.6" "    10.9" "    -1.9" "    -9.5" "     7.8" "    -7.9" "     9.1" "    22.8" "     8.5"
"1959" "   -17.2" "    -9.7" "     2.1" "     9.4" "    15.3" "    21.7" "    25.8" "    25.1" "    14.3" "     4.4" "    -5.0" "    -2.9" "     6.9" "   -12.1" "     8.9" "    24.2" "     4.6"
"1960" "   -13.3" "    -9.5" "    -6.0" "     7.0" "    17.0" "    19.5" "    27.3" "    25.0" "    19.6" "    11.3" "    -1.5" "    -7.3" "     7.4" "    -8.6" "     6.0" "    23.9" "     9.8"
"1961" "    -9.1" "    -4.9" "     0.7" "     7.6" "    17.4" "    27.0" "    26.7" "    29.5" "    15.0" "     9.5" "    -2.3" "   -14.3" "     8.6" "    -7.1" "     8.6" "    27.7" "     7.4"
"1962" "   -12.5" "   -14.0" "    -4.3" "     7.7" "    15.0" "    23.0" "    22.7" "    23.5" "    17.6" "    12.4" "     2.9" "    -7.6" "     7.2" "   -13.6" "     6.1" "    23.1" "    11.0"
"1963" "   -16.3" "    -9.4" "     0.6" "     9.7" "    15.2" "    19.9" "    24.9" "    25.4" "    20.8" "    17.0" "     1.2" "   -10.4" "     8.2" "   -11.1" "     8.5" "    23.4" "    13.0"
"1964" "    -8.8" "    -3.6" "    -7.7" "    10.3" "    17.3" "    21.6" "    26.3" "    21.2" "    14.4" "    12.6" "    -2.4" "   -15.4" "     7.2" "    -7.6" "     6.6" "    23.0" "     8.2"
"1965" "   -15.9" "   -12.3" "    -8.9" "     6.6" "    14.6" "    20.9" "    23.3" "    23.5" "    10.0" "    13.6" "    -3.4" "    -7.3" "     5.4" "   -14.5" "     4.1" "    22.6" "     6.7"
"1966" "   -21.9" "   -11.8" "    -1.0" "     3.1" "    15.7" "    20.0" "    24.2" "    21.7" "    20.3" "    11.2" "    -8.3" "    -9.3" "     5.3" "   -13.7" "     5.9" "    22.0" "     7.7"
"1967" "   -13.3" "   -11.5" "    -6.3" "     1.9" "    14.8" "    20.6" "    25.2" "    25.6" "    22.0" "     7.5" "    -2.1" "   -10.4" "     6.2" "   -11.4" "     3.5" "    23.8" "     9.1"
"1968" "   -13.9" "    -8.7" "     2.8" "    10.2" "    15.6" "    20.4" "    23.6" "    19.3" "    17.8" "     9.0" "     0.5" "   -12.9" "     7.0" "   -11.0" "     9.5" "    21.1" "     9.1"
"1969" "   -21.0" "   -10.6" "    -5.4" "    11.9" "    16.8" "    18.2" "    22.0" "    25.4" "    17.1" "     3.7" "     0.1" "    -6.3" "     6.0" "   -14.8" "     7.8" "    21.9" "     7.0"
"1970" "   -15.2" "    -8.6" "    -6.6" "     5.0" "    13.7" "    24.1" "    24.0" "    25.1" "    16.3" "     8.1" "    -4.8" "   -14.3" "     5.6" "   -10.0" "     4.0" "    24.4" "     6.5"
"1971" "   -18.8" "    -8.4" "    -4.4" "     7.5" "    18.7" "    20.2" "    20.6" "    26.1" "    16.7" "     8.8" "    -2.3" "   -12.5" "     6.0" "   -13.8" "     7.3" "    22.3" "     7.7"
"1972" "   -17.5" "   -15.1" "    -3.7" "     7.5" "    18.4" "    22.7" "    20.3" "    25.9" "    12.8" "     6.0" "    -3.2" "   -15.1" "     4.9" "   -15.0" "     7.4" "    23.0" "     5.2"
"1973" "    -7.8" "    -8.9" "     3.3" "     5.0" "    15.4" "    20.3" "    22.9" "    24.5" "    16.2" "    11.5" "    -8.7" "   -12.5" "     6.8" "   -10.6" "     7.9" "    22.6" "     6.3"
"1974" "   -17.3" "    -8.5" "    -7.9" "     6.9" "    10.7" "    22.4" "    24.9" "    18.5" "    13.2" "    12.5" "     1.1" "    -3.6" "     6.1" "   -12.8" "     3.2" "    21.9" "     8.9"
"1975" "    -9.9" "   -12.3" "    -6.8" "     2.8" "    14.8" "    19.5" "    26.9" "    19.1" "    15.1" "     9.8" "     0.6" "    -6.9" "     6.1" "    -8.6" "     3.6" "    21.8" "     8.5"
"1976" "    -9.2" "    -6.7" "    -4.8" "    11.0" "    18.8" "    20.1" "    23.6" "    23.7" "    20.1" "     7.0" "    -0.5" "    -9.3" "     7.8" "    -7.6" "     8.3" "    22.5" "     8.9"
"1977" "   -15.4" "    -1.7" "     2.2" "    14.3" "    21.0" "    22.1" "    23.8" "    19.6" "    15.2" "    11.5" "    -2.2" "   -14.4" "     8.0" "    -8.8" "    12.5" "    21.8" "     8.2"
"1978" "   -17.2" "   -10.8" "    -1.5" "     8.1" "    18.5" "    22.4" "    23.5" "    22.8" "    17.3" "    11.2" "    -4.6" "   -11.9" "     6.5" "   -14.1" "     8.4" "    22.9" "     8.0"
"1979" "   -16.2" "   -17.9" "    -3.6" "     1.8" "    13.1" "    22.8" "    27.2" "    24.0" "    19.6" "     9.3" "    -1.3" "    -5.4" "     6.1" "   -15.3" "     3.8" "    24.7" "     9.2"
"1980" "   -13.3" "    -9.5" "    -4.3" "    16.0" "    22.8" "    22.2" "    24.7" "    20.5" "    16.9" "    10.5" "     1.9" "   -10.0" "     8.2" "    -9.4" "    11.5" "    22.5" "     9.8"
"1981" "    -5.9" "    -4.9" "     5.0" "    10.7" "    18.2" "    20.6" "    24.8" "    26.4" "    19.2" "     7.3" "     3.7" "    -9.6" "     9.6" "    -6.9" "    11.3" "    23.9" "    10.1"
"1982" "   -20.0" "   -10.2" "    -3.9" "     7.2" "    14.8" "    21.2" "    24.1" "    22.9" "    17.4" "    10.1" "    -3.1" "    -7.5" "     6.1" "   -13.3" "     6.0" "    22.7" "     8.1"
"1983" "    -8.1" "    -7.3" "    -3.9" "     6.1" "    13.6" "    20.6" "    24.2" "    28.6" "    15.4" "    11.1" "    -0.8" "   -17.7" "     6.8" "    -7.6" "     5.3" "    24.5" "     8.6"
"1984" "    -8.6" "    -0.4" "    -3.1" "    12.7" "    15.5" "    22.2" "    27.0" "    27.4" "    13.1" "     6.6" "    -4.5" "   -14.7" "     7.8" "    -8.9" "     8.4" "    25.5" "     5.1"
"1985" "   -10.6" "   -11.7" "     0.4" "    10.4" "    18.4" "    17.0" "    24.9" "    21.1" "    12.3" "     9.4" "   -11.5" "    -8.9" "     5.9" "   -12.3" "     9.7" "    21.0" "     3.4"
"1986" "    -5.0" "   -10.2" "     2.4" "     8.5" "    18.4" "    21.8" "    22.6" "    24.1" "    13.8" "    11.3" "    -5.5" "    -4.7" "     8.1" "    -8.0" "     9.8" "    22.8" "     6.5"
"1987" "    -5.5" "    -3.7" "    -0.5" "    14.4" "    20.1" "    24.7" "    22.4" "    20.7" "    20.1" "     8.6" "     4.4" "    -4.1" "    10.1" "    -4.6" "    11.3" "    22.6" "    11.0"
"1988" "   -12.6" "    -8.3" "     0.0" "    11.5" "    20.2" "    28.1" "    26.1" "    22.7" "    16.4" "    10.5" "    -1.9" "    -7.3" "     8.8" "    -8.3" "    10.6" "    25.6" "     8.3"
"1989" "    -8.2" "   -13.6" "    -5.2" "    10.5" "    19.7" "    21.5" "    28.1" "    25.3" "    18.1" "    10.3" "    -1.8" "   -11.6" "     7.8" "    -9.7" "     8.3" "    25.0" "     8.9"
"1990" "    -7.1" "    -8.7" "    -0.3" "     7.2" "    17.1" "    23.4" "    23.2" "    24.1" "    21.1" "     9.5" "    -2.7" "   -13.5" "     7.8" "    -9.1" "     8.0" "    23.6" "     9.3"
"1991" "   -12.6" "    -2.9" "    -0.5" "    11.7" "    17.0" "    22.0" "    24.3" "    26.4" "    17.0" "     4.8" "    -3.7" "    -6.9" "     8.1" "    -9.7" "     9.4" "    24.2" "     6.0"
"1992" "    -6.0" "    -5.4" "     2.3" "     9.3" "    17.2" "    20.7" "    21.2" "    21.5" "    15.0" "     9.5" "    -0.9" "   -12.7" "     7.6" "    -6.1" "     9.6" "    21.1" "     7.9"
"1993" "   -10.6" "    -8.5" "     2.5" "     9.7" "    17.7" "    19.5" "    20.4" "    21.0" "    14.9" "     8.9" "    -4.0" "    -6.2" "     7.1" "   -10.6" "    10.0" "    20.3" "     6.6"
"1994" "   -17.9" "   -15.5" "     2.1" "     9.9" "    18.4" "    20.6" "    22.7" "    22.0" "    20.5" "    11.0" "     1.2" "    -6.8" "     7.4" "   -13.2" "    10.1" "    21.8" "    10.9"
