" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1954" "   -14.0" "    -0.4" "    -1.7" "     6.8" "    12.0" "    22.6" "    26.0" "    22.3" "    16.2" "    10.6" "     2.8" "    -3.8" "     8.3" "    -7.0" "     5.7" "    23.6" "     9.9"
"1955" "   -10.4" "    -8.7" "    -3.1" "    14.8" "    19.0" "    23.2" "    27.2" "    26.1" "    17.4" "    11.9" "    -3.5" "   -10.0" "     8.7" "    -7.6" "    10.2" "    25.5" "     8.6"
"1956" "    -7.6" "    -7.0" "    -2.2" "     6.3" "    14.5" "    25.4" "    22.7" "    22.9" "    16.1" "    15.9" "     1.8" "    -6.7" "     8.5" "    -8.2" "     6.2" "    23.7" "    11.3"
"1957" "   -13.8" "    -7.8" "     0.7" "     9.5" "    18.1" "    19.8" "    27.1" "    22.8" "    17.0" "    12.0" "    -0.2" "    -5.6" "     8.3" "    -9.4" "     9.4" "    23.2" "     9.6"
"1958" "    -6.4" "    -7.3" "     3.4" "    12.2" "    17.7" "    19.9" "    23.5" "    23.1" "    18.2" "    13.1" "     1.3" "   -11.7" "     8.9" "    -6.4" "    11.1" "    22.2" "    10.9"
"1959" "   -14.8" "    -7.9" "     1.6" "     9.3" "    16.7" "    23.8" "    26.1" "    24.9" "    17.2" "     7.5" "    -4.8" "    -2.4" "     8.1" "   -11.5" "     9.2" "    24.9" "     6.6"
"1960" "    -8.8" "    -5.8" "    -2.7" "     8.5" "    17.9" "    21.3" "    25.6" "    25.1" "    18.5" "    11.9" "     1.3" "    -9.2" "     8.6" "    -5.7" "     7.9" "    24.0" "    10.6"
"1961" "   -10.7" "    -2.6" "     3.6" "     7.1" "    17.1" "    24.9" "    25.7" "    25.9" "    16.4" "    12.0" "     1.2" "    -8.7" "     9.3" "    -7.5" "     9.3" "    25.5" "     9.9"
"1962" "   -13.4" "    -9.7" "     1.2" "     7.4" "    17.1" "    22.3" "    23.1" "    23.7" "    17.4" "    13.1" "     3.4" "    -6.9" "     8.2" "   -10.6" "     8.6" "    23.0" "    11.3"
"1963" "   -15.4" "   -10.1" "     3.8" "    10.4" "    15.9" "    23.7" "    25.7" "    23.9" "    20.3" "    19.1" "     4.3" "   -10.9" "     9.2" "   -10.8" "    10.0" "    24.4" "    14.6"
"1964" "    -6.0" "    -4.4" "    -2.7" "    10.2" "    19.0" "    21.1" "    26.5" "    20.6" "    16.7" "    11.8" "     1.3" "   -10.4" "     8.6" "    -7.1" "     8.8" "    22.7" "     9.9"
"1965" "   -12.4" "    -9.4" "    -4.5" "     8.8" "    17.3" "    21.7" "    23.0" "    23.1" "    12.6" "    11.8" "    -0.2" "    -3.0" "     7.4" "   -10.7" "     7.2" "    22.6" "     8.1"
"1966" "   -15.8" "    -7.7" "     2.2" "     6.1" "    14.2" "    23.4" "    26.9" "    22.8" "    18.8" "    10.1" "    -2.3" "    -7.1" "     7.6" "    -8.8" "     7.5" "    24.4" "     8.9"
"1967" "    -9.7" "   -11.8" "    -0.4" "     7.4" "    14.1" "    21.7" "    24.1" "    23.0" "    20.2" "     9.2" "    -0.5" "    -7.6" "     7.5" "    -9.5" "     7.0" "    22.9" "     9.6"
"1968" "   -10.3" "    -8.5" "     3.7" "     9.6" "    14.7" "    20.3" "    23.5" "    22.2" "    18.7" "    11.4" "     0.3" "    -9.5" "     8.0" "    -8.8" "     9.3" "    22.0" "    10.1"
"1969" "   -12.2" "    -5.8" "    -0.9" "    12.6" "    16.5" "    17.7" "    24.3" "    26.1" "    18.1" "     7.1" "     1.6" "    -5.7" "     8.3" "    -9.2" "     9.4" "    22.7" "     8.9"
"1970" "   -13.4" "    -8.1" "    -1.3" "     7.0" "    13.3" "    24.3" "    27.5" "    25.5" "    19.0" "    10.9" "    -0.1" "    -9.9" "     7.9" "    -9.1" "     6.3" "    25.8" "     9.9"
"1971" "   -15.5" "    -6.1" "    -0.7" "     9.8" "    16.3" "    23.6" "    22.8" "    24.3" "    19.2" "    12.1" "    -0.5" "    -7.8" "     8.1" "   -10.5" "     8.5" "    23.6" "    10.3"
"1972" "   -15.0" "   -10.6" "    -1.5" "     7.7" "    21.7" "    23.2" "    22.9" "    23.8" "    16.0" "     8.0" "    -1.2" "   -11.3" "     7.0" "   -11.1" "     9.3" "    23.3" "     7.6"
"1973" "    -6.8" "    -6.2" "     5.6" "     9.0" "    17.1" "    22.2" "    24.3" "    24.8" "    17.0" "    13.4" "    -0.3" "    -9.4" "     9.2" "    -8.1" "    10.6" "    23.8" "    10.0"
"1974" "   -12.1" "    -6.8" "    -2.4" "     9.3" "    13.9" "    22.5" "    26.8" "    21.5" "    15.1" "    11.6" "     1.1" "    -3.5" "     8.1" "    -9.4" "     6.9" "    23.6" "     9.3"
"1975" "    -9.3" "    -7.0" "    -2.7" "     6.5" "    20.0" "    22.1" "    28.0" "    23.0" "    16.5" "    12.2" "     3.3" "    -7.7" "     8.7" "    -6.6" "     7.9" "    24.4" "    10.7"
"1976" "   -10.9" "    -2.8" "    -1.1" "    12.7" "    18.7" "    24.8" "    26.1" "    25.6" "    19.5" "     7.8" "    -1.8" "   -12.6" "     8.8" "    -7.1" "    10.1" "    25.5" "     8.5"
"1977" "   -15.1" "    -5.6" "     4.1" "    13.0" "    23.4" "    22.5" "    26.2" "    20.9" "    16.6" "    12.5" "     0.2" "   -10.6" "     9.0" "   -11.1" "    13.5" "    23.2" "     9.8"
"1978" "   -13.4" "    -8.5" "     0.4" "     8.5" "    19.7" "    22.2" "    23.8" "    23.6" "    19.4" "    11.8" "    -0.9" "   -11.0" "     8.0" "   -10.8" "     9.5" "    23.2" "    10.1"
"1979" " NA" "   -11.9" "    -1.5" "     6.3" "    13.0" "    21.4" "    26.0" "    22.0" " NA" "     8.3" "    -0.3" "    -4.0" " NA" " NA" "     5.9" "    23.1" " NA"
"1980" "   -11.4" "    -8.0" "    -1.6" "    13.3" "    21.7" "    22.5" "    25.8" "    22.8" "    16.2" "     8.2" "     1.1" "    -9.7" "     8.4" "    -7.8" "    11.1" "    23.7" "     8.5"
"1981" "    -8.3" "    -4.7" "     3.1" "    10.2" "    18.1" "    21.1" "    26.4" "    24.1" "    17.1" "     8.7" "     5.0" "    -8.4" "     9.4" "    -7.6" "    10.5" "    23.9" "    10.3"
"1982" "   -17.8" "    -8.9" "    -2.1" "     8.1" "    19.0" "    19.3" "    25.2" "    21.8" "    17.0" "    11.0" "    -1.2" "    -5.2" "     7.2" "   -11.7" "     8.3" "    22.1" "     8.9"
"1983" "    -7.3" "    -3.8" "     1.1" "     8.9" "    16.0" "    22.2" "    26.6" "    27.2" "    18.5" "    10.4" "     1.0" "   -14.3" "     8.9" "    -5.4" "     8.7" "    25.3" "    10.0"
"1984" "   -10.6" "    -0.9" "    -1.8" "    13.2" "    16.1" "    22.2" "    25.3" " NA" " NA" " NA" "     1.0" "    -9.7" " NA" "    -8.6" "     9.2" " NA" " NA"
"1985" "   -12.0" " NA" " NA" " NA" "    19.1" "    18.6" "    24.5" "    20.8" "    15.6" "    11.2" "    -4.6" "   -12.2" " NA" " NA" " NA" "    21.3" "     7.4"
"1986" "    -8.1" "    -7.2" "     3.1" "    11.6" "    19.9" "    22.3" "    25.2" "    22.5" "    16.3" "    10.6" "    -2.1" "    -4.2" "     9.2" "    -9.2" "    11.5" "    23.3" "     8.3"
"1987" "    -6.7" "    -0.8" "     4.0" "    16.9" "    19.6" "    24.9" "    25.7" "    22.8" "    18.7" "     8.3" "     3.5" "    -4.0" "    11.1" "    -3.9" "    13.5" "    24.5" "    10.2"
"1988" "   -12.2" "    -9.6" "    -0.8" "    11.2" "    21.9" "    26.5" "    26.7" "    23.7" "    17.2" "     8.6" "    -0.4" "    -7.5" "     8.8" "    -8.6" "    10.8" "    25.6" "     8.5"
"1989" "    -6.8" "   -11.6" "    -2.5" "     8.4" "    19.2" "    22.0" "    27.3" "    24.5" "    19.4" "    11.9" "    -2.0" "   -12.9" "     8.1" "    -8.6" "     8.4" "    24.6" "     9.8"
"1990" "    -5.4" "    -4.5" "     2.7" "     9.8" "    16.6" "    23.2" "    25.2" "    25.3" "    19.4" "    10.1" "     2.2" "    -9.0" "     9.6" "    -7.6" "     9.7" "    24.6" "    10.6"
"1991" "   -11.6" "    -3.3" "     1.7" "    12.9" "    20.5" "    24.6" "    24.8" "    26.9" "    16.4" "     8.1" "    -2.8" "    -5.9" "     9.4" "    -8.0" "    11.7" "    25.4" "     7.2"
"1992" "    -6.4" "    -3.8" "     1.1" "     6.5" "    19.4" "    20.2" "    21.1" "    21.1" "    17.5" "    10.6" "    -1.2" "    -8.5" "     8.1" "    -5.4" "     9.0" "    20.8" "     9.0"
"1993" "    -8.8" "    -6.6" "     2.1" "     9.1" "    16.5" "    20.3" "    22.4" "    23.4" "    14.1" "     8.3" "    -1.2" "    -5.5" "     7.8" "    -8.0" "     9.2" "    22.0" "     7.1"
"1994" "   -16.5" "    -9.4" "     3.4" "     9.3" "    18.7" "    23.6" "    23.5" "    22.1" "    19.7" "    12.5" "     3.9" "    -2.3" "     9.0" "   -10.5" "    10.5" "    23.1" "    12.0"
"1995" "    -7.7" "    -8.5" "     1.9" "     6.0" "    17.0" "    26.5" "    24.5" "    25.7" "    18.1" "     9.2" "    -5.3" "    -9.2" "     8.2" "    -6.2" "     8.3" "    25.6" "     7.3"
"1996" "   -14.6" "    -7.9" "    -3.2" "     5.5" "    16.3" "    23.8" "    23.8" "    25.4" "    18.0" "    10.1" "    -3.6" "    -9.0" "     7.1" "   -10.6" "     6.2" "    24.3" "     8.2"
"1997" "   -11.6" "    -5.1" "    -0.3" "     8.6" "    14.4" "    24.6" "    25.4" "    23.9" "    20.4" "    10.9" "    -0.9" "    -1.9" "     9.0" "    -8.6" "     7.6" "    24.6" "    10.1"
"1998" "    -6.8" "     1.7" "     2.0" "    14.6" "    21.1" "    20.9" "    25.1" "    25.9" "    21.1" "    11.9" "     1.0" "    -6.0" "    11.0" "    -2.3" "    12.6" "    24.0" "    11.3"
"1999" "    -9.8" "    -1.4" "     3.5" "    12.8" "    18.9" "    22.9" "    26.1" "    23.2" "    16.3" "     9.8" "     5.6" "    -2.8" "    10.4" "    -5.7" "    11.7" "    24.1" "    10.6"
"2000" "    -8.3" "    -1.1" "     6.5" "     9.8" "    18.4" "    20.3" "    25.5" "    23.9" "    18.2" "    13.4" "     0.8" "   -13.2" "     9.5" "    -4.1" "    11.6" "    23.2" "    10.8"
"2001" "    -5.0" "    -9.5" "     1.6" "    10.3" "    18.7" "    23.7" "    25.8" "    26.0" "    19.2" "    10.0" "     6.8" "    -3.3" "    10.4" "    -9.2" "    10.2" "    25.2" "    12.0"
"2002" "    -6.2" "    -1.4" "    -3.4" "     8.5" "    14.8" "    23.9" "    27.4" "    23.8" "    20.5" "     5.2" "    -0.6" "    -3.4" "     9.1" "    -3.6" "     6.6" "    25.0" "     8.4"
"2003" "   -10.2" "    -9.6" "    -0.4" "    10.9" "    19.7" "    23.2" "    25.7" "    26.6" "    18.2" "    11.4" "    -1.0" "    -3.2" "     9.3" "    -7.7" "    10.1" "    25.2" "     9.5"
"2004" "   -13.9" "    -3.7" "     2.0" "    10.0" "    14.2" "    20.9" "    24.3" "    20.2" "    21.2" "    11.4" "     4.4" "    -7.1" "     8.7" "    -6.9" "     8.7" "    21.8" "    12.3"
"2005" "   -11.4" "    -3.8" "     0.4" "    13.7" "    15.8" "    23.2" "    26.3" "    23.3" "    20.7" "    11.7" "     1.9" "    -5.5" "     9.7" "    -7.4" "    10.0" "    24.3" "    11.4"
"2006" "    -2.8" "    -7.9" "     2.3" "    15.3" "    18.9" "    24.1" "    27.8" "    25.0" "    19.1" "     8.6" "     2.3" "    -2.5" "    10.9" "    -5.4" "    12.2" "    25.6" "    10.0"
